Date,Value,Group
4/26/2013,0,E&R 100
4/29/2013,0,E&R 100
4/30/2013,0,E&R 100
5/1/2013,0,E&R 100
5/2/2013,0,E&R 100
5/3/2013,0,E&R 100
5/6/2013,0,E&R 100
5/7/2013,0,E&R 100
5/8/2013,0,E&R 100
5/9/2013,0,E&R 100
5/10/2013,0,E&R 100
5/13/2013,0,E&R 100
5/14/2013,0,E&R 100
5/15/2013,0,E&R 100
5/16/2013,0,E&R 100
5/17/2013,0,E&R 100
5/20/2013,0,E&R 100
5/21/2013,0,E&R 100
5/22/2013,0,E&R 100
5/23/2013,0,E&R 100
5/24/2013,0,E&R 100
5/27/2013,0,E&R 100
5/28/2013,0,E&R 100
5/29/2013,0,E&R 100
5/30/2013,0,E&R 100
5/31/2013,0,E&R 100
6/3/2013,0,E&R 100
6/4/2013,0,E&R 100
6/5/2013,0,E&R 100
6/6/2013,0,E&R 100
6/7/2013,0,E&R 100
6/10/2013,0,E&R 100
6/11/2013,0,E&R 100
6/12/2013,0,E&R 100
6/13/2013,0,E&R 100
6/14/2013,0,E&R 100
6/17/2013,0,E&R 100
6/18/2013,0,E&R 100
6/19/2013,0,E&R 100
6/20/2013,0,E&R 100
6/21/2013,0,E&R 100
6/24/2013,0,E&R 100
6/25/2013,0,E&R 100
6/26/2013,0,E&R 100
6/27/2013,0,E&R 100
6/28/2013,0,E&R 100
7/1/2013,0,E&R 100
7/2/2013,0,E&R 100
7/3/2013,0,E&R 100
7/4/2013,0,E&R 100
7/5/2013,0,E&R 100
7/8/2013,0,E&R 100
7/9/2013,0,E&R 100
7/10/2013,0,E&R 100
7/11/2013,0,E&R 100
7/12/2013,0,E&R 100
7/15/2013,0,E&R 100
7/16/2013,0,E&R 100
7/17/2013,0,E&R 100
7/18/2013,0,E&R 100
7/19/2013,0,E&R 100
7/22/2013,0,E&R 100
7/23/2013,0,E&R 100
7/24/2013,0,E&R 100
7/25/2013,0,E&R 100
7/26/2013,0,E&R 100
7/29/2013,0,E&R 100
7/30/2013,0,E&R 100
7/31/2013,0,E&R 100
8/1/2013,0,E&R 100
8/2/2013,0,E&R 100
8/5/2013,0,E&R 100
8/6/2013,0,E&R 100
8/7/2013,0,E&R 100
8/8/2013,0,E&R 100
8/9/2013,0,E&R 100
8/12/2013,0,E&R 100
8/13/2013,0,E&R 100
8/14/2013,0,E&R 100
8/15/2013,0,E&R 100
8/16/2013,0,E&R 100
8/19/2013,0,E&R 100
8/20/2013,0,E&R 100
8/21/2013,0,E&R 100
8/22/2013,0,E&R 100
8/23/2013,0,E&R 100
8/26/2013,0,E&R 100
8/27/2013,0,E&R 100
8/28/2013,0,E&R 100
8/29/2013,0,E&R 100
8/30/2013,0,E&R 100
9/2/2013,0,E&R 100
9/3/2013,0,E&R 100
9/4/2013,0,E&R 100
9/5/2013,0,E&R 100
9/6/2013,0,E&R 100
9/9/2013,0,E&R 100
9/10/2013,0,E&R 100
9/11/2013,0,E&R 100
9/12/2013,0,E&R 100
9/13/2013,0,E&R 100
9/16/2013,0,E&R 100
9/17/2013,0,E&R 100
9/18/2013,0,E&R 100
9/19/2013,0,E&R 100
9/20/2013,0,E&R 100
9/23/2013,0,E&R 100
9/24/2013,0,E&R 100
9/25/2013,0,E&R 100
9/26/2013,0,E&R 100
9/27/2013,0,E&R 100
9/30/2013,0,E&R 100
10/1/2013,0,E&R 100
10/2/2013,0,E&R 100
